frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
1173,39.09999999999778,6.01111111111037,180.33333333331112,0.9428571462669352,True
1174,39.13333333333111,5.988888888890372,179.66666666671117,0.888888895515228,True
1175,39.16666666666444,6.016666666664819,180.49999999994458,0.9999999999926104,False
1176,39.19999999999777,5.9833333333355645,179.50000000006693,1.0,False
1177,39.2333333333311,5.883333333340005,176.50000000020015,1.0,False
1178,39.266666666664435,6.033333333323293,180.9999999996988,1.0,False
1179,39.299999999997766,6.000000000002231,180.00000000006693,1.0,False
1180,39.3333333333311,6.099999999993285,182.99999999979855,1.0,False
1181,39.36666666666443,6.058333333336131,181.75000000008393,1.0,True
1182,39.39999999999776,6.038888888890194,181.16666666670582,0.9166666865404771,True
1183,39.43333333333109,5.994444444447429,179.83333333342287,0.8888888955134924,True
1184,39.46666666666442,6.01666666666517,180.4999999999551,0.9999999999925157,False
1185,39.499999999997755,5.966666666670035,179.00000000010104,1.0,False
1186,39.533333333331086,5.966666666666667,179.0,1.0,False
1187,39.56666666666442,5.9250000000028065,177.75000000008419,0.9428571462669717,True
1188,39.59999999999775,5.9333333333327705,177.99999999998312,0.9999999999961388,False
1189,39.63333333333108,5.933333333333334,178.0,1.0,False
1190,39.66666666666441,5.900000000002246,177.00000000006736,1.0,False
1191,39.69999999999774,5.94999999999661,178.4999999998983,1.0,False
1192,39.733333333331075,5.983333333331081,179.49999999993244,1.0,False
1193,39.766666666664406,5.850000000009038,175.50000000027114,1.0,False
1194,39.79999999999774,5.933333333327685,177.99999999983055,1.0,False
1195,39.83333333333107,5.9833333333299334,179.499999999898,1.0,False
1196,39.8666666666644,5.999999999998867,179.999999999966,1.0,False
1197,39.89999999999773,6.016666666665533,180.499999999966,1.0,False
1198,39.93333333333106,5.9833333333356,179.500000000068,1.0,True
1199,39.966666666664395,5.999999999998863,179.9999999999659,1.0,False
1200,39.999999999997726,6.01666666666553,180.4999999999659,1.0,False
1201,40.03333333333106,6.016666666666667,180.5,1.0,False
1202,40.06666666666439,6.033333333332196,180.9999999999659,1.0,False
1203,40.09999999999772,5.9666666666712285,179.00000000013685,1.0,False
1204,40.13333333333105,5.983333333332193,179.49999999996578,1.0,False
1205,40.16666666666438,5.999999999998863,179.9999999999659,1.0,False
1206,40.199999999997715,5.983333333334477,179.50000000003433,0.9444444179573045,True
1207,40.233333333331046,6.049999999995438,181.49999999986315,0.9999999999961986,False
1208,40.26666666666438,5.950000000006864,178.50000000020592,1.0,False
1209,40.29999999999771,5.999999999996568,179.99999999989706,6.863842827442568e-11,True
1210,40.33333333333104,6.009259259258622,180.27777777775864,0.0,True
1211,40.36666666666437,6.018518518517881,180.55555555553644,0.0,True
1212,40.3999999999977,6.027777777777141,180.83333333331421,0.0,True
1213,40.433333333331035,6.0370370370363995,181.111111111092,0.9411764740295893,True
1214,40.466666666664366,5.979629629633594,179.38888888900783,0.9999999999959374,True
1215,40.4999999999977,5.922222222226187,177.66666666678563,0.916666686540637,True
1216,40.53333333333103,6.1148148148015125,183.44444444404536,0.9999999999942446,True
1217,40.56666666666436,6.057407407411372,181.72222222234114,0.8857142925341382,True
1218,40.59999999999769,5.983333333338464,179.50000000015393,0.9999999999920826,False
1219,40.633333333331024,5.950000000002309,178.5000000000693,1.0,False
1220,40.666666666664355,5.983333333331031,179.49999999993094,1.0,False
1221,40.69999999999769,5.9500000000023165,178.5000000000695,1.0,False
1222,40.73333333333102,5.933333333334488,178.00000000003465,1.0,False
1223,40.76666666666435,5.983333333329859,179.49999999989578,0.9166666865406725,True
1224,40.79999999999768,6.033333333329859,180.99999999989575,0.9999999999942091,False
1225,40.83333333333101,6.033333333333333,181.0,1.0,False
1226,40.866666666664344,5.950000000005809,178.50000000017425,1.0,False
1227,40.899999999997675,5.908333333336238,177.25000000008714,1.0,True
1228,40.93333333333101,5.949999999997095,178.49999999991286,1.0,False
1229,40.96666666666434,5.983333333331003,179.49999999993008,1.0,False
1230,40.99999999999767,5.950000000002331,178.50000000006992,0.9142857194006768,True
1231,41.033333333331,5.9166666666689975,177.50000000006992,0.999999999994007,False
1232,41.06666666666433,5.966666666663171,178.99999999989512,1.0,False
1233,41.099999999997664,5.900000000004676,177.00000000014026,1.0,False
1234,41.133333333330995,5.941666666663744,178.24999999991232,0.914285719400695,True
1235,41.16666666666433,6.033333333326924,180.99999999980773,0.999999999994007,False
1236,41.19999999999766,5.9000000000093795,177.00000000028137,1.0,False
1237,41.23333333333099,5.983333333327489,179.49999999982467,1.0,False
1238,41.26666666666432,5.933333333336851,178.00000000010553,1.0,False
1239,41.29999999999765,5.933333333333334,178.0,1.0,False
1240,41.333333333330984,5.999999999995296,179.9999999998589,1.0,False
1241,41.366666666664315,6.049999999996472,181.49999999989416,1.0,False
1242,41.39999999999765,6.000000000003528,180.00000000010584,1.0,False
1243,41.43333333333098,5.950000000003528,178.50000000010584,1.0,False
1244,41.46666666666431,5.933333333334513,178.00000000003539,1.0,False
1245,41.49999999999764,5.966666666664308,178.99999999992923,1.0,False
1246,41.53333333333097,5.966666666666667,179.0,1.0,False
1247,41.566666666664304,5.933333333335693,178.00000000007077,0.8888888955194906,True
1248,41.599999999997635,5.916666666667849,177.50000000003547,0.999999999992113,False
1249,41.63333333333097,5.983333333328601,179.49999999985803,1.0,False
1250,41.6666666666643,5.916666666671385,177.50000000014154,1.0,False
1251,41.69999999999763,6.016666666659547,180.4999999997864,1.0,False
1252,41.73333333333096,5.966666666670216,179.00000000010647,1.0,False
1253,41.76666666666429,5.966666666666667,179.0,0.8888888955195379,True
1254,41.799999999997624,5.916666666670227,177.5000000001068,0.9999999999920893,False
1255,41.833333333330955,5.94999999999762,178.4999999999286,1.0,False
1256,41.86666666666429,5.9416666666672615,178.25000000001785,0.8888888955195616,True
1257,41.89999999999762,5.900000000002976,177.00000000008927,0.9999999999920656,False
1258,41.93333333333095,5.983333333327383,179.49999999982148,0.9411764740985913,True
1259,41.96666666666428,6.083333333326171,182.49999999978513,0.9999999999957869,False
1260,41.99999999999761,6.000000000005969,180.00000000017906,1.0,False
1261,42.033333333330944,5.900000000007163,177.00000000021487,1.0,False
1262,42.066666666664275,5.983333333327365,179.49999999982094,1.0,False
1263,42.09999999999761,5.933333333336925,178.00000000010778,1.0,False
1264,42.13333333333094,6.016666666660681,180.49999999982043,1.0,False
1265,42.16666666666427,6.0333333333321395,180.9999999999642,1.0,False
1266,42.1999999999976,5.9333333333405385,178.00000000021615,1.0,False
1267,42.23333333333093,5.933333333333334,178.0,1.0,False
1268,42.266666666664264,5.86666666667147,176.0000000001441,0.9444444179574939,True
1269,42.299999999997596,5.93333333332853,177.9999999998559,0.9999999999959973,False
1270,42.33333333333093,5.9583333333315265,178.7499999999458,1.0,True
1271,42.36666666666426,5.900000000004216,177.00000000012648,1.0,False
1272,42.39999999999759,5.949999999996387,178.4999999998916,1.0,False
1273,42.43333333333092,5.983333333330925,179.49999999992775,1.0,False
1274,42.46666666666425,5.850000000009663,175.5000000002899,1.0,False
1275,42.499999999997584,5.966666666658211,178.99999999974634,1.0,False
1276,42.533333333330916,6.016666666663043,180.4999999998913,1.0,False
1277,42.56666666666425,5.850000000012079,175.50000000036238,1.0,False
1278,42.59999999999758,5.899999999996366,176.99999999989097,1.0,False
1279,42.63333333333091,5.941666666663638,178.24999999990914,1.0,True
1280,42.66666666666424,5.916666666668478,177.50000000005434,1.0,False
1281,42.69999999999757,5.94999999999757,178.4999999999271,1.0,False
1282,42.733333333330904,5.933333333334545,178.00000000003635,1.0,True
1283,42.766666666664236,5.933333333333334,178.0,1.0,False
1284,42.79999999999757,5.966666666664237,178.9999999999271,1.0,False
1285,42.8333333333309,5.900000000004875,177.00000000014623,1.0,False
1286,42.86666666666423,5.9666666666617925,178.99999999985377,1.0,False
1287,42.89999999999756,5.916666666670322,177.50000000010965,1.0,False
1288,42.93333333333089,5.938888888887265,178.16666666661794,1.0,True
1289,42.966666666664224,5.961111111109481,178.83333333328443,0.8857142925346255,True
1290,42.999999999997556,5.983333333331704,179.49999999995111,0.9999999999916197,False
1291,43.03333333333089,5.9166666666715555,177.50000000014666,1.0,False
1292,43.06666666666422,5.916666666666666,177.49999999999997,1.0,False
1293,43.09999999999755,5.91944444444424,177.5833333333272,0.911764681345753,True
1294,43.13333333333088,5.922222222222018,177.66666666666055,0.8888888955133095,True
1295,43.16666666666421,5.883333333336185,176.50000000008555,0.9999999999918524,False
1296,43.199999999997544,5.897222222221198,176.91666666663593,1.0,True
1297,43.233333333330876,5.91111111111009,177.3333333333027,0.8888888955197984,True
1298,43.26666666666421,5.966666666662569,178.99999999987705,0.9999999999918051,False
1299,43.29999999999754,5.933333333335792,178.00000000007375,1.0,True
1300,43.33333333333087,5.933333333333334,178.0,1.0,False
1301,43.3666666666642,5.883333333337031,176.50000000011093,1.0,False
1302,43.39999999999753,5.883333333333333,176.5,1.0,False
1303,43.433333333330864,5.983333333325937,179.4999999997781,1.0,False
1304,43.466666666664196,5.966666666667903,179.0000000000371,0.8888888955198695,True
1305,43.49999999999753,5.883333333339515,176.50000000018542,0.9999999999917577,False
1306,43.53333333333086,5.9333333333296245,177.99999999988873,1.0,True
1307,43.56666666666419,5.900000000002473,177.00000000007418,1.0,False
1308,43.59999999999752,5.9,177.0,1.0,False
1309,43.63333333333085,5.9,177.0,1.0,False
1310,43.666666666664185,5.91666666666543,177.49999999996288,1.0,False
1311,43.699999999997516,5.93333333333209,177.9999999999627,1.0,False
1312,43.73333333333085,5.933333333333334,178.0,1.0,False
1313,43.76666666666418,5.949999999998756,178.49999999996268,1.0,False
1314,43.79999999999751,6.083333333323386,182.4999999997016,1.0,False
1315,43.83333333333084,6.000000000006235,180.00000000018704,1.0,False
1316,43.86666666666417,5.966666666669161,179.00000000007483,1.0,False
1317,43.899999999997505,5.958333333333957,178.75000000001873,0.9444444179576479,True
1318,43.933333333330836,5.9166666666697845,177.50000000009354,0.9999999999958433,False
1319,43.96666666666417,5.883333333335834,176.50000000007503,1.0,False
1320,43.9999999999975,5.9416666666622895,178.2499999998687,1.0,True
1321,44.03333333333083,5.949999999999375,178.49999999998124,1.0,False
1322,44.06666666666416,5.916666666669167,177.500000000075,1.0,False
1323,44.09999999999749,5.949999999997492,178.49999999992477,1.0,False
1324,44.133333333330825,5.916666666669174,177.50000000007523,1.0,False
1325,44.166666666664156,6.033333333324579,180.99999999973738,1.0,False
1326,44.19999999999749,5.983333333337106,179.5000000001132,1.0,False
1327,44.23333333333082,5.999999999998746,179.99999999996237,1.0,False
1328,44.26666666666415,5.941666666671068,178.25000000013205,0.8529411554447518,True
1329,44.29999999999748,5.9000000000031445,177.00000000009433,0.999999999988903,False
1330,44.33333333333081,5.800000000007567,174.000000000227,1.0,False
1331,44.366666666664145,5.933333333323244,177.9999999996973,1.0,False
1332,44.399999999997476,5.974999999996847,179.2499999999054,0.911764681345941,True
1333,44.43333333333081,6.016666666663514,180.4999999999054,0.999999999993323,False
1334,44.46666666666414,5.969444444448028,179.08333333344083,1.0,True
1335,44.49999999999747,5.972222222222012,179.16666666666035,0.9166666865412054,True
1336,44.5333333333308,5.991666666665191,179.74999999995572,0.9722222089725298,True
1337,44.56666666666413,5.994444444444234,179.833333333327,0.999999999997892,True
1338,44.599999999997465,6.01388888888741,180.4166666666223,0.9444444179577189,True
1339,44.633333333330796,5.983333333335659,179.50000000006975,0.9999999999957723,False
1340,44.66666666666413,6.074999999993043,182.2499999997913,1.0,True
1341,44.69999999999746,5.983333333340329,179.50000000020987,1.0,False
1342,44.73333333333079,6.099999999991121,182.99999999973363,1.0,False
1343,44.76666666666412,6.050000000003815,181.50000000011445,1.0,True
1344,44.79999999999745,6.033333333334605,181.00000000003814,1.0,False
1345,44.833333333330785,5.98333333333716,179.5000000001148,1.0,False
1346,44.866666666664116,5.999999999998725,179.99999999996174,1.0,False
1347,44.89999999999745,5.991666666667305,179.75000000001916,1.0,True
1348,44.93333333333078,5.999999999999362,179.99999999998087,1.0,False
1349,44.96666666666411,5.983333333334612,179.50000000003837,1.0,False
1350,44.99999999999744,5.983333333333333,179.5,1.0,False
1351,45.03333333333077,5.991666666666028,179.74999999998084,0.9444444179577545,True
1352,45.066666666664105,5.983333333333973,179.50000000001918,0.9999999999957367,False
1353,45.099999999997436,6.033333333329486,180.99999999988458,1.0,False
1354,45.13333333333077,6.016666666667949,180.50000000003848,1.0,False
1355,45.1666666666641,6.033333333332054,180.99999999996163,1.0,False
1356,45.19999999999743,5.994444444447446,179.83333333342335,1.0,True
1357,45.23333333333076,6.038888888885468,181.16666666656405,0.9444444179577663,True
1358,45.266666666664094,6.049999999999143,181.49999999997428,0.9999999999957131,False
1359,45.299999999997425,6.033333333334619,181.00000000003857,1.0,False
1360,45.333333333330756,6.033333333333333,181.0,1.0,False
1361,45.36666666666409,5.983333333337202,179.50000000011607,1.0,False
1362,45.39999999999742,6.049999999994841,181.49999999984524,1.0,False
1363,45.43333333333075,5.983333333338492,179.50000000015476,1.0,False
1364,45.46666666666408,5.96666666666796,179.0000000000388,1.0,False
1365,45.499999999997414,6.0333333333281605,180.99999999984482,1.0,False
1366,45.533333333330745,5.900000000010346,177.00000000031037,1.0,False
1367,45.56666666666408,5.9833333333268675,179.49999999980602,1.0,False
1368,45.59999999999741,6.016666666664073,180.49999999992218,1.0,False
1369,45.63333333333074,5.9750000000032415,179.25000000009726,1.0,True
1370,45.66666666666407,5.983333333332687,179.49999999998062,1.0,False
1371,45.6999999999974,5.916666666671868,177.50000000015604,1.0,False
1372,45.733333333330734,5.999999999993516,179.99999999980548,0.9444444179578136,True
1373,45.766666666664065,6.033333333330733,180.99999999992198,0.9999999999956657,False
1374,45.7999999999974,6.066666666664066,181.99999999992198,1.0,False
1375,45.83333333333073,6.066666666666666,182.0,1.0,False
1376,45.86666666666406,6.050000000001304,181.5000000000391,1.0,False
1377,45.89999999999739,6.033333333334637,181.0000000000391,1.0,False
1378,45.93333333333072,6.041666666666014,181.24999999998042,0.9444444179578374,True
1379,45.966666666664054,6.033333333333987,181.0000000000196,0.999999999995642,False
1380,45.999999999997385,6.000000000002615,180.00000000007844,1.0,False
